time_index,A,B,F,C,H,D,E
2020-01-01 01:02:00,-2.367817000561701,-0.22614314181140904,-0.0801551046964158,0.015873335936488785,-0.04024113655699992,-0.16128025855136408,-0.7389064012136091
2020-01-01 01:03:00,-2.219896322740941,-0.18718522831033707,-0.225646661286528,0.12691101913856528,0.04262483489187796,0.06256682078837922,-0.3857689450276546
2020-01-01 01:04:00,-2.1360690367704596,-0.236213896312546,-0.1099051193571765,0.052902115231671445,0.2498867709045025,-0.07023031090521205,-0.3415227656178512
2020-01-01 01:05:00,-2.282465803468739,-0.2245512354589711,-0.06309021236161616,-0.02202944627430107,0.004907015423740287,-0.10276032163548071,-0.28527102063030796
2020-01-01 01:06:00,-2.215166520115943,-0.5217522796544504,0.021417602580865978,0.07066315001166114,-0.06602380163333352,-0.2309939367132728,-0.5648323940418527
2020-01-01 01:07:00,-2.275014905964053,-0.26615133913587813,-0.1803603817778173,-0.04955938367170688,0.036307116778549406,-0.08432153989469718,-0.44314355590884524
2020-01-01 01:08:00,-2.22645055129514,-0.24295845957577722,-0.23736994302387274,0.014613466985693421,0.03818660438018004,-0.3852559630591015,-0.6875882927235493
2020-01-01 01:09:00,-2.1770179762543274,-0.4104061924121386,-0.0033654436545483106,-0.118021979994557,0.005926642831824173,-0.3277071252672372,-0.3860135828121514
2020-01-01 01:10:00,-2.1804307901222186,-0.17004321269058081,-0.08220753395134292,0.024309489000061177,0.05632480701788401,-0.48140822399783784,-0.424773827136221
2020-01-01 01:11:00,-2.0383830722875707,-0.4687191467193019,0.01692052021339562,0.12562187404155184,0.00017779979327032375,-0.24339333281009312,-0.17392584572471076
2020-01-01 01:12:00,-2.1716927152671017,-0.23679330300764123,-0.03826425222608605,0.10376278494246177,0.08586280963880227,-0.4535909453181234,-0.3997038037932529
2020-01-01 01:13:00,-1.936405098816245,-0.352573393582287,-0.1522749400967426,0.2297287472281864,0.15748116000402748,-0.3789006918506118,-0.5055905685467076
2020-01-01 01:14:00,-2.048046428306075,-0.2356585165796665,-0.23731480219750586,0.052620201326008906,0.16608594414261563,-0.4325309447089603,-0.614276599439944
2020-01-01 01:15:00,-1.963535112067282,-0.3555011093637935,-0.11931093152982214,0.04194567374341741,0.012186266414638942,-0.3639218137624778,-0.8325680650065456
2020-01-01 01:16:00,-2.2210195640016632,-0.35899417152936597,-0.06135192595642274,0.001541884373459857,-0.0618155385084486,-0.3335582934791297,-0.6903835002448206
2020-01-01 01:17:00,-2.1084919137202722,-0.26328594336964967,-0.15117383661039285,-0.016885345178887592,0.016352868085740758,-0.2877640685693912,-0.6822558536392773
2020-01-01 01:18:00,-2.1715002071396596,-0.5117711791207694,-0.05215450912706275,-0.03523163134923735,-0.037172391935102855,-0.13473804130467643,-0.4582792743723486
2020-01-01 01:19:00,-2.0596652748619397,-0.2637332809297446,0.027596219545391924,0.010730997067050236,0.11296526182466964,-0.057914840342184984,-0.5093913052920415
2020-01-01 01:20:00,-2.011652045168858,-0.19181272998065602,-0.009893540664768736,-0.08150653801446467,0.0721813970606384,-0.05557526943619278,-0.4591996400394407
2020-01-01 01:21:00,-2.0544322416338012,-0.2104703464710735,-0.019124471960967344,-0.1679722471268389,0.14208792971016032,-0.13985864537521123,-0.5800677891116564
2020-01-01 01:22:00,-1.9830354085086146,-0.33477933199940524,-0.15039593376846766,-0.0219759602015612,0.22676986865675858,-0.14681509601935624,-0.5493214471418155
2020-01-01 01:23:00,-2.1602034657031783,-0.24628557819275362,-0.07661196504711242,-0.03371310427599809,-0.06660983697274939,-0.30991021033075644,-0.7212416874913306
2020-01-01 01:24:00,-2.194341563973457,-0.2239787410125746,-0.011061486261710142,-0.26537734982143385,0.2058299792390038,-0.33888537072448294,-0.6968697574765715
2020-01-01 01:25:00,-2.102738759489202,-0.24356414455316522,-0.15583072669189177,-0.03818479233857483,0.10242385074468888,-0.16544845982348755,-0.5005020623023473
2020-01-01 01:26:00,-2.3377338013460958,-0.40422523371642055,-0.13473222316331984,0.0632049397861306,0.0028692614563371535,-0.3257662441098629,-0.6537118121883443
2020-01-01 01:27:00,-2.244733852073523,-0.05769962630987202,-0.17755182304620004,0.0067019703181306345,-0.006255613231129262,-0.2167369971440859,-0.7570918338796722
2020-01-01 01:28:00,-2.303318382035413,-0.4896240156356608,-0.15881826411408637,0.06662128892080046,-0.02300346490634685,-0.18662590116676891,-0.7046741192375073
2020-01-01 01:29:00,-2.1898604611755017,-0.3036154683268366,-0.04459523914100241,-0.06615628326722302,0.22097744479934184,0.018292746627989645,-0.5170738756365146
2020-01-01 01:30:00,-2.2544521702547407,-0.2772047562776214,0.13274484589054591,-0.014580840213229043,-0.12824869649542148,0.07390884840286682,-0.6676937029011795
2020-01-01 01:31:00,-2.276894667644994,-0.3920474011704741,0.11543099436977615,0.040348157402734335,0.08670737850180295,0.21904688065804517,-0.4902434833397385
2020-01-01 01:32:00,-2.2372791901509474,-0.3666853329300787,-0.10406917513293104,0.14805253307087163,0.053742951619701405,0.18842811453224603,-0.6736535139809132
2020-01-01 01:33:00,-2.2102905937029207,-0.23434455513328117,-0.204532558755491,0.13257046029332584,0.19485682238523744,0.20353056153936427,-0.5359304318655744
2020-01-01 01:34:00,-2.125529406431386,-0.4510065925569773,-0.2733547304726472,0.1783268474435591,0.2164632381728863,0.15557155283604818,-0.5443025797422931
2020-01-01 01:35:00,-2.220848192820745,-0.14778314162514422,-0.11235994366476382,-0.029904886985054696,-0.03774414667870693,0.2704930778110218,-0.7306604408136459
2020-01-01 01:36:00,-2.1216473935532196,-0.27252748621449074,-0.029117210553621698,-0.03324666008254015,-0.0029915767892432915,0.3086338508536038,-0.5442356453894119
2020-01-01 01:37:00,-2.270333700472494,-0.2442343758657015,-0.027449089355257666,-0.005477195352350788,0.09540087239079093,0.36781133632468277,-0.6143281220384833
2020-01-01 01:38:00,-2.020768911559764,-0.4395242313372467,-0.034434284261469425,-0.0067912908534127035,0.06524318933604276,0.23824825035498093,-0.7444009131886858
2020-01-01 01:39:00,-2.2117541421029965,-0.045029483620276756,-0.08555750136449781,-0.14172828805373852,0.05325374981219431,0.2579138546798232,-0.7504447893145297
2020-01-01 01:40:00,-1.9532947617816663,-0.5078309554762519,-0.19382171165011602,-0.15643483973495986,0.050872669512827096,0.21354262995899512,-0.3907039242175409
2020-01-01 01:41:00,-2.1051004103178848,-0.11539162691940613,-0.1188699457957771,-0.11672596547579508,0.3113203742952998,0.26791376960564806,-0.517530162469276
2020-01-01 01:42:00,-2.2217920612429642,-0.4029941632855516,-0.16512972164123074,-0.024437739418020674,0.015128820085145267,0.26645762864573985,-0.33286275637314056
2020-01-01 01:43:00,-2.3197523730358416,-0.3226842965905702,-0.059484550933315075,0.08938314792371828,-0.014144550460492233,0.15883236996600175,-0.5677606342651091
2020-01-01 01:44:00,-2.2842033158241857,-0.18177661428659864,-0.2833384653125858,0.17145964864662394,0.16194629915681164,0.2936025058833484,-0.5843886738495264
2020-01-01 01:45:00,-2.0891880139432626,-0.30204917734757575,-0.17141755885048443,-0.07164232579525853,-0.0672817519569035,0.07440208323595186,-0.44283597632117055
2020-01-01 01:46:00,-2.0727871410293117,-0.2624639994325626,-0.17274144392568996,-0.11745016296935198,0.04286808395946126,0.10370484092257719,-0.3262968107958183
2020-01-01 01:47:00,-2.2282202878190174,-0.2570029943783393,-0.09212366768622976,-0.06303693325426733,0.07076556403988478,0.17710265897863728,-0.30026912385929616
2020-01-01 01:48:00,-2.1612198845082315,-0.29256337021508205,-0.06809248867043359,0.07836096851729324,0.0021813744840876517,0.07531338133865495,-0.4231179143599374
2020-01-01 01:49:00,-2.3106260010658204,-0.30923535579898453,-0.1914434069862867,0.22291768387277414,0.09315753012728659,0.10886060640644855,-0.5308977795535578
2020-01-01 01:50:00,-2.2136306820003657,-0.23310850185195747,-0.1906782164499302,0.16056116589701286,0.1360107056612751,0.1159977249142988,-0.43948129139111547
2020-01-01 01:51:00,-2.2753258942035197,-0.303277477348666,-0.15032256846381076,0.06635861034526988,0.1467631123376246,0.2591966180044919,-0.5120849754142645
2020-01-01 01:52:00,-2.3033524767796107,-0.31461332299642525,-0.11568189770750015,0.245414253914201,0.1349595257900225,0.22139519128735685,-0.5829936916312738
2020-01-01 01:53:00,-2.3518006742534334,-0.5508793607825371,-0.09090434564685698,0.22313396792460843,0.2517772735492999,0.27270086077399536,-0.45434528325094803
2020-01-01 01:54:00,-2.1738756416117893,-0.3230693816363398,-0.1685553650689583,0.10967901043418965,0.1208736011756987,0.18235413084097504,-0.7127949335364778
2020-01-01 01:55:00,-2.023635989918426,-0.27822427789280724,-0.06018924292622838,0.09988915860219887,0.01713106183526368,0.016181041617000593,-0.7174353951701995
2020-01-01 01:56:00,-2.2685605551197874,-0.2863900078385747,-0.07080981706044155,0.1642409448318552,0.1136557534147116,-0.11448343293715765,-0.8714023216690129
2020-01-01 01:57:00,-2.248483122982207,-0.19766939423958702,-0.1140940511676866,0.0934544845980329,-0.0314373513393742,0.008550134444651261,-0.7811821492919646
2020-01-01 01:58:00,-2.3672511409804304,-0.26805237667554865,-0.05848140727145523,-0.0847356684479832,0.15266485993489487,0.021402491115691837,-0.5209614307645346
2020-01-01 01:59:00,-2.3576355008601926,-0.4197359384847496,-0.1712643502046602,0.01398469806803937,0.15655932984872933,0.13913018200837157,-0.33025163502787785
2020-01-01 02:00:00,-2.154248391837385,-0.14932093208418207,-0.04011834245232304,0.02736000649110107,-0.17951983355938372,-0.06762402404640573,-0.5782366923200106
2020-01-01 02:01:00,-2.333633589638563,-0.344173733826562,-0.02819288011702921,0.00825147961022974,0.03894659361905399,-0.02110976510035674,-0.24880355186095904
2020-01-01 02:02:00,-2.1701866221560344,-0.2528084767068178,-0.003379475457577139,0.06632247948263267,-0.023779799472240543,0.07863826113197432,-0.4843146705410738
2020-01-01 02:03:00,-2.167300872899788,-0.370588873482046,-0.047585731149790006,0.20377882498764432,-0.02769592059062527,0.030124466811396362,-0.5028945754351958
2020-01-01 02:04:00,-2.291584192611606,-0.3478198968830013,-0.3711147152871561,0.02823171585552514,0.19213498752046243,0.11715627151315168,-0.6506577753695882
2020-01-01 02:05:00,-2.1150741014289474,-0.17702647063593674,0.017150140180485066,0.1689111421310271,0.06295335496475346,0.04532148527756476,-0.6453716746888978
2020-01-01 02:06:00,-2.1919905046242087,-0.205870724608134,-0.23326409275425514,0.37793283602119815,0.21191805169958652,-0.24732487920502533,-0.6287379020192976
2020-01-01 02:07:00,-2.078809805114159,-0.1880946152526073,-0.4979027313674477,0.42265350032605675,0.29848927097488764,-0.32375751994948115,-0.6094505193896682
2020-01-01 02:08:00,-2.2183272825715483,-0.1540974429429786,-0.4097701433935461,0.1950360295458202,0.42119193372466335,-0.1784193874794237,-0.6129667424786007
2020-01-01 02:09:00,-2.306793784823885,-0.3827444084941732,-0.20081749605430654,0.019563321053467947,0.051263531433486026,-0.3213837672612785,-0.6429586425674423
2020-01-01 02:10:00,-2.1884823527971697,-0.27174723293192254,-0.037285273382257296,0.05013856491273597,-0.09997610128354163,-0.21509597556460847,-0.4734857369012175
2020-01-01 02:11:00,-2.3134659378996028,-0.24673100781488463,-0.07300715111486183,0.01757030357516002,-0.08723689921826247,-0.33338364632033385,-0.4146513720607289
2020-01-01 02:12:00,-2.254536816538712,-0.4838328336502303,-0.07934444852216106,-0.005322831252318298,0.01534128683368064,-0.05661395506589019,-0.448634535387244
2020-01-01 02:13:00,-2.3665412304351054,-0.2736221952310983,0.017427487303080337,-0.09759277938148597,-0.08515901819354443,-0.04570166537086956,-0.6176813574833564
2020-01-01 02:14:00,-2.3312629246982226,-0.2514416606601511,0.0015119290167639604,-0.22976420579878654,0.1880120034029248,-0.042087780386542054,-0.53280230718306
2020-01-01 02:15:00,-2.2812178402995897,-0.42991810632116595,-0.11133796533961529,-0.019254880225355625,0.1285803497736813,-0.1272801982250502,-0.6482115758362152
2020-01-01 02:16:00,-2.438079316365709,-0.16355862933255605,-0.10765467531034902,0.13961632817398584,0.14194962156328192,-0.2888347413223325,-0.8127823968332307
2020-01-01 02:17:00,-2.3028423222731167,-0.3740222284600415,-0.16764410252961398,0.09183468290970066,0.052419497917398736,-0.13042056326955606,-0.6590843489736329
2020-01-01 02:18:00,-2.384142951934724,-0.285039271564148,-0.054332873299948715,0.041050130996781925,-0.07375152655709181,-0.3550658206288043,-0.8476793107294743
2020-01-01 02:19:00,-2.366049556538309,-0.17419789775536448,-0.03906690740686116,0.04603528651995058,0.07968317002201838,-0.4104778217619396,-0.812679706399037
2020-01-01 02:20:00,-2.310833453780724,-0.4120029705655876,-0.0621679981628945,-0.09924609942794979,0.0775392610295665,-0.40380215082298115,-0.6908313410616447
2020-01-01 02:21:00,-2.15230169245668,-0.33979267336574864,-0.09708864780224183,-0.17655567213395462,0.2552502589938806,-0.16842932520293463,-0.6984454328448235
2020-01-01 02:22:00,-2.231708899148726,-0.6375057603520736,-0.2440277593053308,-0.15457822825293277,0.21585785147875033,-0.23898796988119492,-0.7234194480807231
2020-01-01 02:23:00,-2.2402586812333682,0.013600779580576539,-0.25311979012082736,-0.2647619856500584,0.15856217819702753,-0.20622367730400054,-0.8594672015436399
2020-01-01 02:24:00,-2.273023491527864,-0.3399341671067844,-0.27102224216810467,-0.3631450366518587,0.4257882368111129,-0.029018420058804704,-0.42332754186509614
2020-01-01 02:25:00,-2.1621873001796827,-0.40196619744115925,-0.2031969539925001,-0.21903273585597513,0.2811200159866837,-0.0103508190388771,-0.48398577008023025
2020-01-01 02:26:00,-2.227736065814333,-0.30469028066820925,-0.36988343553285086,-0.23600581560977824,0.1145846673734561,-0.08221400296198692,-0.5283709620050502
2020-01-01 02:27:00,-2.0612152720208106,-0.3110374532639973,-0.42539289330696844,-0.37826815877570147,0.1240411468857121,-0.013973817519657115,-0.6207520626732039
2020-01-01 02:28:00,-2.35603862155073,-0.2416593880850206,-0.6086276517541895,-0.2412344710709532,0.3010665474972918,0.25050389200266343,-0.5728004829745569
2020-01-01 02:29:00,-2.3127455017457845,-0.32965390238072334,-0.3197324558252089,-0.21279943574957524,0.01565940563607382,-0.030993762593457083,-0.7831442777731553
2020-01-01 02:30:00,-2.2289886611984926,-0.24016576142915053,-0.371158204083171,-0.20752849066211917,0.36081118188751005,0.050966484026845144,-0.5834540776994156
2020-01-01 02:31:00,-2.398955372432212,-0.27497405793700813,-0.3375810849469173,-0.25304117158368583,-0.028733384784574073,0.03997055868532404,-0.6047012312139817
2020-01-01 02:32:00,-2.222657243833493,-0.2965499211526345,-0.21387201158804414,-0.14001436459258165,0.3543330573330099,0.00911104829201333,-0.548155019172792
2020-01-01 02:33:00,-2.1126143872581586,-0.32469952083606474,-0.20423057821046176,-0.08651260797842919,0.02068159635061105,0.05474946750655536,-0.5225485565295243
2020-01-01 02:34:00,-2.143232165447753,-0.4384015689431876,-0.1788500505209756,-0.10662125412831491,0.08677748005033921,0.05463076324356443,-0.6613210430466996
2020-01-01 02:35:00,-2.2475521753160574,-0.3623883137688175,-0.0191943021663364,-0.11387703997809123,0.1508691204292551,0.3542997076988764,-0.5686810779213369
2020-01-01 02:36:00,-2.2409746443133467,-0.3980763349109324,0.09870726827413975,-0.06664959398246723,0.0526473976461799,0.16527234193386361,-0.48683928062392823
2020-01-01 02:37:00,-2.1725143781469782,-0.12497031775310435,0.033169400410618784,0.06792634299013031,0.12511866697473756,0.27834924050909227,-0.4974551493970501
2020-01-01 02:38:00,-2.283085363689616,-0.2252015371386854,-0.017182796068910905,0.10172781865641314,-0.01640574215583597,0.28145794915203337,-0.3820954741971264
2020-01-01 02:39:00,-2.288252144523134,-0.3011840843632735,-0.23315152993236382,0.07105700553165117,0.3282451225793147,0.16520051742041642,-0.3490291376041974
2020-01-01 02:40:00,-2.1297867067350595,-0.16503273421701325,-0.14562936685150854,0.2623971982326219,0.09477319890765279,-0.028310648239137273,-0.43716177584745297
2020-01-01 02:41:00,-2.156648451717921,-0.46821236644854614,-0.15326733486332053,0.22177682048185454,0.047901983361231165,-0.08786004159432526,-0.5952927144810118
2020-01-01 02:42:00,-2.1726688886776566,-0.22334987099728898,-0.3424066084900075,0.19571811043977944,0.19024660822405226,-0.1392986466379366,-0.6404988467601737
2020-01-01 02:43:00,-2.1483806149403755,-0.26569862405676475,-0.17846675367592246,0.2857432672194736,-0.022129858917261352,-0.16850356680539297,-0.570084424658355
2020-01-01 02:44:00,-2.3199645558180118,-0.2789394732833411,-0.4766709983476532,0.22267476794871327,0.3297347786381133,-0.35260625352239794,-0.6453055453208406
2020-01-01 02:45:00,-2.2711157281155097,-0.3449459509181493,-0.23356468676210052,0.2271553908608836,0.15178358709101047,-0.4902058182409393,-0.6695878947966558
2020-01-01 02:46:00,-2.0746992523425156,0.05458221193680668,-0.22352152283492566,0.17348566233736742,0.32428445807906264,-0.5450637214032297,-0.7274129171954946
2020-01-01 02:47:00,-2.105575944607278,-0.5344501044458773,-0.14238731463258042,0.1536652879584495,0.1264441787195269,-0.6217292349657719,-0.45653688762382294
2020-01-01 02:48:00,-2.204086346776539,-0.24979983351576515,-0.13407795477021123,0.11724725274097439,0.05912600999833578,-0.3700586594201635,-0.5633258353104894
2020-01-01 02:49:00,-1.9834882073716167,-0.37773628885534305,-0.1634198873424033,0.1282581724259392,0.015742859662619874,-0.4399528889603568,-0.6094443381496155
2020-01-01 02:50:00,-2.134156103719279,-0.30895658873343546,-0.18052415746268674,-0.05525026119631116,-0.07256825330430897,-0.17622499553648158,-0.6058565421640508
2020-01-01 02:51:00,-2.11544127530218,-0.43596022990837924,-0.20976643605076778,-0.16383517713502077,-0.015939154770150885,-0.42405316162715645,-0.8734752030157723
2020-01-01 02:52:00,-2.0815555407225164,-0.09909642520906886,-0.24642697453164417,0.07918630517749026,0.11874852058850899,-0.0464920925871517,-0.6792673821802884
